time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,ex,ey,ez,ex_dot,ey_dot,ez_dot,ex_ddot,ey_ddot,ez_ddot,roll_err,pitch_err,yaw_err,tau_x,tau_y,tau_z,collective_thrust
1970/01/01 05:41:26.720971808,0,686711101,-0.5788165330886841,-0.008487032726407051,0.9938691258430481,0.06782364100217819,0.2642258107662201,-0.010191401466727257,0.6849871873855591,-2.080078601837158,10.516105651855469,-0.002587024352834483,-0.023209662548078894,-1.9303070149801564,0.0,0.0,0.0,-0.02074095532959519,0.031526360171344275,0.006130874156951904,-0.056302606698431595,0.035603259224134154,0.010191401466727257,-0.5350345808478724,2.0743157771778247,-10.516105651855469,0.002587024352834483,0.023209662548078894,1.9303070149801564,-0.16507244975004323,0.18024521762907925,10.031149256252334,0.0
1970/01/01 05:41:26.750667232,0,686741064,-0.5768826603889465,-4.1064053220907226e-05,0.9939072132110596,0.06551623344421387,0.27898210287094116,0.007665997836738825,0.632652223110199,-0.9591757655143738,9.285508155822754,-0.004349698405227035,-0.022870183598911343,-1.9297388098808943,0.0,0.0,0.0,-0.022207496550080585,0.03307102917263561,0.00609278678894043,-0.048997972281688326,0.020613208898377644,-0.007665997836738825,-0.4828104407703274,0.9509149653166483,-9.285508155822754,0.004349698405227035,0.022870183598911343,1.9297388098808943,-0.0014839755473491432,0.23064403546813547,9.671131340762994,0.0
1970/01/01 05:41:26.781240608,0,686760901,-0.5756053924560547,0.005547382868826389,0.9939360022544861,0.026825685054063797,0.29251280426979065,0.024570181965827942,-0.1201326847076416,1.8138920068740845,8.79074478149414,-0.004884334272703275,-0.020267790095957153,-1.9341338716023226,0.0,0.0,0.0,-0.022850947057355908,0.03746404149268615,0.006063997745513916,-0.005316002112619275,0.006765583983675605,-0.024570181965827942,0.26977620910290995,-1.8246466176275122,-8.79074478149414,0.004884334272703275,0.020267790095957153,1.9341338716023226,0.062413087928856,0.12543089995694276,9.63213743573529,0.0
1970/01/01 05:41:26.813444672,0,686801321,-0.5728492736816406,0.016863329336047173,0.9941076636314392,0.04425186663866043,0.29290714859962463,-0.010843724012374878,1.1756702661514282,-0.3770774006843567,10.189831733703613,-0.0025006498778922816,-0.019710569055248598,-1.9384463664986986,0.0,0.0,0.0,-0.02480697782349206,0.03611760470005939,0.005892336368560791,-0.01775737051645037,0.0059711891194656475,0.010843724012374878,-1.026224999700763,0.36382897937522685,-10.189831733703613,0.0025006498778922816,0.019710569055248598,1.9384463664986986,0.09056563983457383,0.1544761471322394,9.733989219437683,0.0
1970/01/01 05:41:26.842253056,0,686830920,-0.5708637237548828,0.0253628920763731,0.9939727783203125,0.06216657534241676,0.25790882110595703,-0.019374320283532143,0.12477022409439087,-1.7346007823944092,10.359392166137695,0.0013320911670842463,-0.021238441000286174,-1.9371712626840965,0.0,0.0,0.0,-0.025826389445915532,0.037572831166206244,0.0060272216796875,-0.030693874637594605,0.04048633906023391,0.019374320283532143,0.024476784411671032,1.7188585505295773,-10.359392166137695,-0.0013320911670842463,0.021238441000286174,1.9371712626840965,0.08873143510406949,0.22996537331225572,9.958626044487596,0.0
1970/01/01 05:41:26.871394464,0,686860889,-0.5688062310218811,0.03386290371417999,0.9939500093460083,0.067168228328228,0.2655062973499298,0.006857427768409252,0.7588672637939453,0.8275185227394104,10.458015441894531,-0.000627688408066761,-0.019356144376046512,-1.9398705422085356,0.0,0.0,0.0,-0.026751921568850312,0.03901011822529346,0.006049990653991699,-0.03072501286850645,0.03232267882936213,-0.006857427768409252,-0.6099196814631076,-0.8457432823358577,-10.458015441894531,0.000627688408066761,0.019356144376046512,1.9398705422085356,-0.16858177612485906,0.13343932458814345,9.86177764639823,0.0
1970/01/01 05:41:26.903509856,0,686890836,-0.5665637850761414,0.04236859828233719,0.9939620494842529,0.07872271537780762,0.2956869900226593,0.02692362107336521,1.4486299753189087,-0.5532366037368774,8.803632736206055,-0.0012046456810948713,-0.018281300886224722,-1.9395366959462579,0.0,0.0,0.0,-0.028994367514590058,0.030504423657136265,0.00603795051574707,-0.04227949991808607,0.002141986156632636,-0.02692362107336521,-1.299682392988071,0.5350118441404301,-8.803632736206055,0.0012046456810948713,0.018281300886224722,1.9395366959462579,-0.0862638933682425,0.08092514371228156,9.610209626339206,0.0
1970/01/01 05:41:26.930848768,0,686920837,-0.5640720129013062,0.050844818353652954,0.9941349625587463,0.021981455385684967,0.2675117254257202,0.02582656219601631,-0.8995795845985413,1.3406950235366821,9.329532623291016,0.0001629574760474963,-0.020075049068600564,-1.9421322524161508,0.0,0.0,0.0,-0.030188683114663273,0.03194525270027805,0.005865037441253662,0.019420745717938795,0.02966848851015208,-0.02582656219601631,1.0481711409018375,-1.3613959985454136,-9.329532623291016,-0.0001629574760474963,0.020075049068600564,1.9421322524161508,0.12594510238914003,0.17913353566447926,9.618661473016328,0.0
1970/01/01 05:41:26.960386688,0,686950838,-0.5615675449371338,0.059306662529706955,0.9944103360176086,0.05215369164943695,0.2765918970108032,0.005919813644140959,-0.7992621660232544,0.0335376113653183,9.625566482543945,0.0004948089400916275,-0.017248595449811242,-1.946054616264115,0.0,0.0,0.0,-0.031230592774847743,0.03337745655533855,0.005589663982391357,-0.005804372436162358,0.01985701416790664,-0.005919813644140959,0.947497696299009,-0.05671480178633369,-9.625566482543945,-0.0004948089400916275,0.017248595449811242,1.946054616264115,0.00035697116207786576,0.07614844416208746,9.762820246773755,0.0
1970/01/01 05:41:26.992331744,0,686981282,-0.5590019226074219,0.0677880123257637,0.9946690797805786,0.09064119309186935,0.2734748125076294,0.02602468617260456,1.412768006324768,-1.9630818367004395,9.285717010498047,0.0014057968617030342,-0.018892980012434578,-1.9428960339026176,0.0,0.0,0.0,-0.03216895065582093,0.034764402356595184,0.005330920219421387,-0.03935662330319532,0.02216025540017519,-0.02602468617260456,-1.264888502076555,1.9374284308671401,-9.285717010498047,-0.0014057968617030342,0.018892980012434578,1.9428960339026176,0.027997460766524318,0.264117715931439,9.65803595814677,0.0
1970/01/01 05:41:27.22729632,0,687011255,-0.5563468337059021,0.07623827457427979,0.9949774146080017,0.06423185020685196,0.2462674230337143,0.022764019668102264,-0.7761448621749878,-0.044690508395433426,8.839598655700684,-0.00017246697685443076,-0.019719818886009485,-1.9445121901898381,0.0,0.0,0.0,-0.033032481336147446,0.03615393488127963,0.005022585391998291,-0.00802570924167844,0.04847158057006501,-0.022764019668102264,0.9235379739262599,0.016583874275779332,-8.839598655700684,0.00017246697685443076,0.019719818886009485,1.9445121901898381,0.020021647238197705,0.25032535510611625,9.638734338827886,0.0
1970/01/01 05:41:27.50661312,0,687040968,-0.5536192655563354,0.08461077511310577,0.9950265884399414,0.07483483105897903,0.28079110383987427,0.00944728497415781,0.9428730010986328,0.13950973749160767,9.350187301635742,-0.0026052430395808158,-0.017741731720094658,-1.944940329871956,0.0,0.0,0.0,-0.03380472127303524,0.03758999954558287,0.004973411560058594,-0.013724125710751926,0.012970201136193793,-0.00944728497415781,-0.7959922498666887,-0.17006502103462895,-9.350187301635742,0.0026052430395808158,0.017741731720094658,1.944940329871956,0.011679398219120058,0.1349915085206245,9.620272565072353,0.0
1970/01/01 05:41:27.80777472,0,687070899,-0.5506678819656372,0.09297749400138855,0.9951578974723816,0.01601463370025158,0.2715393900871277,0.023668939247727394,0.08525283634662628,0.6011637449264526,9.453790664672852,-0.0020886346754211984,-0.01954350789991778,-1.9462938056578305,0.0,0.0,0.0,-0.034637575816352406,0.038997895545381495,0.004842102527618408,0.049983557347051524,0.02116259461378356,-0.023668939247727394,0.061115554365989866,-0.6341676778928411,-9.453790664672852,0.0020886346754211984,0.01954350789991778,1.9462938056578305,0.17019087795873952,0.1256547759422382,9.604562723903088,0.0
1970/01/01 05:41:27.110333376,0,687100736,-0.5478024482727051,0.10125162452459335,0.9950945377349854,0.08096286654472351,0.2578061819076538,-0.029478581622242928,0.10640966147184372,-0.9909864664077759,10.25264835357666,-0.0011826924433404843,-0.0187846684666648,-1.9493953860692477,0.0,0.0,0.0,-0.037503009509284535,0.03072376502217669,0.0049054622650146484,-0.014964675497420407,0.034895802793257436,0.029478581622242928,0.03995872924077243,0.9579825334413874,-10.25264835357666,0.0011826924433404843,0.0187846684666648,1.9493953860692477,0.09091169029396157,0.152059006467422,9.800278687911451,0.0
1970/01/01 05:41:27.141376544,0,687130901,-0.5448210835456848,0.1094893142580986,0.9948564767837524,0.07549642026424408,0.24416133761405945,-0.0016760975122451782,-0.642956018447876,-0.17686648666858673,8.900696754455566,-0.002680517402280685,-0.021402884748804578,-1.9466554593454621,0.0,0.0,0.0,-0.038203213644221856,0.032224019140253135,0.005143523216247559,-0.004627824013251264,0.04739970560369239,0.0016760975122451782,0.7888079538990791,0.14141489765251403,-8.900696754455566,0.002680517402280685,0.021402884748804578,1.9466554593454621,0.014864141738428777,0.2273988710631392,9.864820827646643,0.0
1970/01/01 05:41:27.170505216,0,687161071,-0.5418895483016968,0.11770211905241013,0.9944003820419312,0.08094918727874756,0.27747049927711487,-0.00944723654538393,0.49170228838920593,1.8160513639450073,8.950605392456055,-0.004810752105193786,-0.018681176645020996,-1.948886002852671,0.0,0.0,0.0,-0.038691556943836525,0.03370977393641558,0.005599617958068848,-0.0052299703779834505,0.012868637246976788,0.00944723654538393,-0.3465169848541303,-1.8539141765485438,-8.950605392456055,0.004810752105193786,0.018681176645020996,1.948886002852671,-0.039094337509255714,0.19608411133159556,10.061713715328917,0.0
1970/01/01 05:41:27.203689888,0,687190873,-0.5387366414070129,0.12584134936332703,0.9938868284225464,0.039053045213222504,0.2613620460033417,-0.018098676577210426,0.6987726092338562,0.2324872463941574,10.344257354736328,-0.0036391389730275185,-0.021036831679953967,-1.9480072891869262,0.0,0.0,0.0,-0.03923995489021914,0.03522703342419098,0.006113171577453613,0.041494571273441985,0.02767480970750774,0.018098676577210426,-0.554253937614908,-0.2727612825851576,-10.344257354736328,0.0036391389730275185,0.021036831679953967,1.9480072891869262,0.24206621843243883,0.16909992713791294,9.855451672852748,0.0
1970/01/01 05:41:27.233099616,0,687210977,-0.5366417765617371,0.13121962547302246,0.9935760498046875,0.07516998797655106,0.2734065353870392,-0.03553456813097,-0.5318487286567688,0.5348125100135803,10.751870155334473,-0.003747074008526101,-0.01855613236693604,-1.9510971965816497,0.0,0.0,0.0,-0.038569734485395024,0.03946049818408667,0.0064239501953125,0.010183807032142889,0.01424766539098582,0.03553456813097,0.6757007683595895,-0.5774977697920443,-10.751870155334473,0.003747074008526101,0.01855613236693604,1.9510971965816497,0.06366388834110383,0.12575142844074297,10.188698864980681,0.0
1970/01/01 05:41:27.260341856,0,687250847,-0.532208263874054,0.14204367995262146,0.9931590557098389,0.09943375736474991,0.25574174523353577,-0.0018223440274596214,-0.09865930676460266,-0.5705779194831848,9.721295356750488,-0.004774845991081568,-0.02256200767964409,-1.947005147126367,0.0,0.0,0.0,-0.04007832661892785,0.03820075659957925,0.006840944290161133,-0.00929612627987808,0.03044946423498629,0.0018223440274596214,0.24181148810722525,0.5254917676546839,-9.721295356750488,0.004774845991081568,0.02256200767964409,1.947005147126367,0.07677910339783478,0.273985520664371,9.989824535053836,0.0
1970/01/01 05:41:27.290386368,0,687280814,-0.5289311408996582,0.15008294582366943,0.9929893016815186,0.04209856688976288,0.25890395045280457,-0.013258025981485844,-0.634870171546936,2.309945821762085,10.630096435546875,-0.005302428355352257,-0.021516949599506306,-1.9490086190383886,0.0,0.0,0.0,-0.04027148442290085,0.03967571205450221,0.007010698318481445,0.05279716658950463,0.02574498581134771,0.013258025981485844,0.7772041338680564,-2.357396062195771,-10.630096435546875,0.005302428355352257,0.021516949599506306,1.9490086190383886,0.11123672272197063,0.11554223461831804,10.003052581650602,0.0
1970/01/01 05:41:27.320675552,0,687300951,-0.5266041159629822,0.1554420441389084,0.9929909110069275,0.07539929449558258,0.26302847266197205,-0.016305729746818542,0.6333411931991577,-1.0321494340896606,11.405972480773926,-0.005081859349876111,-0.021519917480330712,-1.947388699231045,0.0,0.0,0.0,-0.042598509359576875,0.03431661373926326,0.00700908899307251,0.01949643898368493,0.02162046360218023,0.016305729746818542,-0.4910072308780374,0.9846991936559747,-11.405972480773926,0.005081859349876111,0.021519917480330712,1.947388699231045,0.08267583740266837,0.13133606713809004,10.01735570863694,0.0
1970/01/01 05:41:27.350317536,0,687340728,-0.5219240188598633,0.16607889533042908,0.9931909441947937,0.0842658281326294,0.24697671830654144,0.01679239422082901,-0.17555110156536102,0.16728651523590088,8.975336074829102,-0.007177207186928858,-0.02353333711126613,-1.945758577348059,0.0,0.0,0.0,-0.04403649244524954,0.033141261384342785,0.006809055805206299,0.015360733773650409,0.036051141799734954,-0.01679239422082901,0.31706684486497916,-0.21710084427477172,-8.975336074829102,0.007177207186928858,0.02353333711126613,1.945758577348059,0.013889274023571702,0.20631348938147168,9.942636371076704,0.0
1970/01/01 05:41:27.380684704,0,687370944,-0.5183355808258057,0.1739373654127121,0.9933329820632935,0.10579866915941238,0.27509936690330505,-0.01797950640320778,0.5908442139625549,0.48863154649734497,10.451533317565918,-0.009001234438474231,-0.02192257106274474,-1.9483005634556596,0.0,0.0,0.0,-0.044225576747083495,0.03468894088417229,0.006667017936706543,-0.0014685527935036913,0.006228614091589257,0.01797950640320778,-0.45014668968443905,-0.5408099641414008,-10.451533317565918,0.009001234438474231,0.02192257106274474,1.9483005634556596,-0.003595371008894977,0.09216483656157058,9.890555544879309,0.0
1970/01/01 05:41:27.411927968,0,687390833,-0.5159607529640198,0.17913129925727844,0.9935204982757568,0.08183864504098892,0.25616583228111267,0.0005487327580340207,0.0709180161356926,-0.8249077796936035,9.766264915466309,-0.007527835482765846,-0.022700210361556294,-1.9480680385518487,0.0,0.0,0.0,-0.04304472221236699,0.038843181334972166,0.006479501724243164,0.02716733261700964,0.023383626802083224,-0.0005487327580340207,0.06890021660265797,0.770388605875134,-9.766264915466309,0.007527835482765846,0.022700210361556294,1.9480680385518487,0.10569166342284535,0.1440234938013655,9.8571699598575,0.0
1970/01/01 05:41:27.440306496,0,687430818,-0.5111451148986816,0.1895240992307663,0.9938729405403137,0.12416522949934006,0.2616499662399292,0.010120284743607044,1.0120822191238403,-0.6782742738723755,9.297904014587402,-0.00888462403312668,-0.022454677230813437,-1.9461497723395893,0.0,0.0,0.0,-0.044149329876740806,0.037737980931715265,0.006127059459686279,-0.010514752607523895,0.01604372981144231,-0.010120284743607044,-0.8732304978331338,0.6214476657813838,-9.297904014587402,0.00888462403312668,0.022454677230813437,1.9461497723395893,-0.09892474048917548,0.1955672078618773,9.85012943353257,0.0
1970/01/01 05:41:27.470582112,0,687460673,-0.5072514414787292,0.1972750574350357,0.9942594766616821,0.10071249306201935,0.26191246509552,0.01064529549330473,0.3499019145965576,0.03348003700375557,9.652283668518066,-0.007149198975469449,-0.0228223421118345,-1.9446448415269864,0.0,0.0,0.0,-0.04417769320540599,0.03921148162202018,0.005740523338317871,0.01755026601535961,0.013848553448276402,-0.01064529549330473,-0.21201670475349507,-0.09261407936726944,-9.652283668518066,0.007149198975469449,0.0228223421118345,1.9446448415269864,0.039880511261282746,0.08849737303679168,9.757164354379013,0.0
1970/01/01 05:41:27.500501600,0,687490657,-0.5035073757171631,0.20498548448085785,0.9946210980415344,0.14317333698272705,0.2538306415081024,0.019127381965517998,-0.1872502714395523,-0.15646736323833466,8.248340606689453,-0.00696467697130626,-0.021019821969113346,-1.945395318670522,0.0,0.0,0.0,-0.043903243086970356,0.040659808979257306,0.005378901958465576,-0.020330512768040085,0.019920785052368162,-0.019127381965517998,0.32416896983497084,0.0950258866022986,-8.248340606689453,0.00696467697130626,0.021019821969113346,1.945395318670522,-0.13808576481503174,0.12135709727618398,9.876155423251605,0.0
1970/01/01 05:41:27.530711136,0,687521025,-0.4995476305484772,0.21267510950565338,0.9946932792663574,0.11492512375116348,0.24891884624958038,0.014964083209633827,0.06002941355109215,0.18418118357658386,8.808758735656738,-0.0054436381289402576,-0.022791674997125016,-1.941115073519564,0.0,0.0,0.0,-0.043692346395112214,0.04206067274758557,0.005306720733642578,0.012464669143606028,0.022746475464434146,-0.014964083209633827,0.07583548518248756,-0.24789023129336868,-8.808758735656738,0.0054436381289402576,0.022791674997125016,1.941115073519564,0.04820341934360544,0.14242653726762816,9.713240814523068,0.0
